3698004-3698226,3698363-3698434	ENSMUST00000038521.14	ONT.392298_ENSMUST00000038521.14
3698013-3698226,3698351-3698620,3703614-3703979	ENSMUST00000108629.8	ONT.175255_ENSMUST00000108629.8
3698015-3698226,3698363-3698414	ENSMUST00000038521.14	ONT.336411_ENSMUST00000038521.14
3698025-3698226,3698351-3698620,3703614-3703997	ENSMUST00000108629.8	ONT.998084_ENSMUST00000108629.8
3698083-3698226,3698351-3698620,3703614-3703997	ENSMUST00000108629.8	ONT.524948_ENSMUST00000108629.8
3698083-3698226,3698351-3698620,3703614-3704010	ENSMUST00000108629.8	ONT.734763_ENSMUST00000108629.8
3698095-3698226,3698351-3698620,3703614-3704009	ENSMUST00000108629.8	ONT.851636_ENSMUST00000108629.8
3698128-3698226,3698363-3698563	ENSMUST00000038521.14	ONT.190264_ENSMUST00000038521.14
3698348-3698620,3703527-3704004	ENSMUST00000108627.4	ONT.200094_ENSMUST00000108627.4
3698376-3698620,3703527-3703995	ENSMUST00000108627.4	ONT.512391_ENSMUST00000108627.4
3698384-3698620,3703527-3703992	ENSMUST00000108627.4	ONT.410425_ENSMUST00000108627.4
3707324-3707447,3707645-3707767,3708732-3708918,3709650-3709883	ENSMUST00000006496.15	ONT.224922_ENSMUST00000006496.15
3707325-3707447,3707645-3707767,3708732-3708918,3709650-3709892	ENSMUST00000006496.15	ONT.134247_ENSMUST00000006496.15
3707327-3707447,3707645-3707767,3708732-3708918,3709650-3709895	ENSMUST00000006496.15	ONT.1396058_ENSMUST00000006496.15
3707328-3707447,3707645-3707767,3708732-3708918,3709650-3709883	ENSMUST00000006496.15	ONT.205475_ENSMUST00000006496.15
3707333-3707447,3707645-3707767,3708732-3708918,3709650-3709892	ENSMUST00000006496.15	ONT.1007346_ENSMUST00000006496.15
3707334-3707447,3707645-3707767,3708732-3708918,3709650-3709886	ENSMUST00000006496.15	ONT.748218_ENSMUST00000006496.15
3707335-3707447,3707645-3707767,3708732-3708918,3709650-3709896	ENSMUST00000006496.15	ONT.1049186_ENSMUST00000006496.15
3707347-3707447,3707645-3707767,3708732-3708918,3709650-3709896	ENSMUST00000006496.15	ONT.1327610_ENSMUST00000006496.15
3707353-3707447,3707645-3707767,3708732-3708918,3709650-3709896	ENSMUST00000006496.15	ONT.1086738_ENSMUST00000006496.15
3707358-3707447,3707645-3707767,3708732-3708918,3709650-3709893	ENSMUST00000006496.15	ONT.1251970_ENSMUST00000006496.15
3707366-3707447,3707645-3707767,3708732-3708918,3709650-3709878	ENSMUST00000006496.15	ONT.397105_ENSMUST00000006496.15
3707367-3707447,3707645-3707767,3708732-3708918,3709650-3709903	ENSMUST00000006496.15	ONT.1550113_ENSMUST00000006496.15
3707374-3707447,3707645-3707767,3708732-3708918,3709650-3709888	ENSMUST00000006496.15	ONT.162501_ENSMUST00000006496.15
3707374-3707447,3707645-3707767,3708732-3708918,3709650-3709892	ENSMUST00000006496.15	ONT.1269176_ENSMUST00000006496.15
3707375-3707447,3707645-3707767,3708732-3708918,3709650-3709896	ENSMUST00000006496.15	ONT.1373659_ENSMUST00000006496.15
3707384-3707447,3707645-3707767,3708732-3708918,3709650-3709896	ENSMUST00000006496.15	ONT.618915_ENSMUST00000006496.15
3707396-3707447,3707645-3707767,3708732-3708918,3709650-3709896	ENSMUST00000006496.15	ONT.128964_ENSMUST00000006496.15
3707404-3707447,3707645-3707767,3708732-3708918,3709650-3709896	ENSMUST00000006496.15	ONT.834377_ENSMUST00000006496.15
3707644-3707767,3709650-3709838	ENSMUST00000108624.8	ONT.1058593_ENSMUST00000108624.8
3707661-3707767,3708732-3708918,3709650-3709884	ENSMUST00000006496.15	ONT.1503490_ENSMUST00000006496.15
3707680-3707767,3709650-3709882	ENSMUST00000108624.8	ONT.128427_ENSMUST00000108624.8
3707683-3707767,3709650-3709879	ENSMUST00000108624.8	ONT.1318797_ENSMUST00000108624.8
3707713-3707767,3709650-3709882	ENSMUST00000108624.8	ONT.890215_ENSMUST00000108624.8
3707725-3707767,3709650-3709881	ENSMUST00000108624.8	ONT.697276_ENSMUST00000108624.8
3707727-3707767,3709650-3709885	ENSMUST00000108624.8	ONT.62414_ENSMUST00000108624.8
3707728-3707767,3709650-3709882	ENSMUST00000108624.8	ONT.1585926_ENSMUST00000108624.8
3715004-3715829,3715907-3715947	ENSMUST00000078451.7	ONT.902570_ENSMUST00000078451.7
3715100-3715829,3715907-3716023	ENSMUST00000078451.7	ONT.1415603_ENSMUST00000078451.7
3715226-3715829,3715907-3716063	ENSMUST00000078451.7	ONT.1499174_ENSMUST00000078451.7
3715468-3715829,3715907-3716062,3716819-3716871,3717096-3717133,3717208-3717283,3717586-3717703	ENSMUST00000078451.7	ONT.1540904_ENSMUST00000078451.7
3738971-3739053,3739315-3739412	ENSMUST00000118068.3	ONT.655439_ENSMUST00000118068.3
3739498-3739611,3739839-3739864	ENSMUST00000118068.3	ONT.421372_ENSMUST00000118068.3
3739563-3739611,3739839-3739927	ENSMUST00000118068.3	ONT.691284_ENSMUST00000118068.3
3741902-3742023,3742171-3742186	ENSMUST00000118068.3	ONT.76626_ENSMUST00000118068.3
3759907-3760031,3762695-3762745,3762978-3763280,3763524-3763820,3764048-3764108	ENSMUST00000156603.2	ONT.569376_ENSMUST00000156603.2
3759933-3760031,3762695-3762745,3762978-3763280,3763524-3763811	ENSMUST00000156603.2	ONT.1379371_ENSMUST00000156603.2
3762700-3762745,3762978-3763280,3763524-3763820,3764048-3764165	ENSMUST00000156603.2	ONT.777203_ENSMUST00000156603.2
3763236-3763280,3763524-3763820,3764048-3764356,3764483-3764670	ENSMUST00000156603.2	ONT.151644_ENSMUST00000156603.2
3763568-3763820,3764048-3764356,3764483-3764763	ENSMUST00000156603.2	ONT.543222_ENSMUST00000156603.2
3763651-3763820,3764048-3764356,3764483-3764767,3765881-3765965	ENSMUST00000156603.2	ONT.1558406_ENSMUST00000156603.2
3763669-3763820,3764048-3764356,3764483-3764767,3765881-3765944	ENSMUST00000156603.2	ONT.923371_ENSMUST00000156603.2
3763685-3763820,3764048-3764356,3764483-3764767,3765881-3766003	ENSMUST00000156603.2	ONT.1020643_ENSMUST00000156603.2
3763770-3763820,3764048-3764356,3764483-3764767,3765881-3766081	ENSMUST00000156603.2	ONT.1079800_ENSMUST00000156603.2
3763776-3763820,3764048-3764356,3764483-3764767,3765881-3766051	ENSMUST00000156603.2	ONT.1343793_ENSMUST00000156603.2
3764121-3764356,3764483-3764767,3765881-3766186,3766337-3766395	ENSMUST00000156603.2	ONT.851054_ENSMUST00000156603.2
3764256-3764356,3764483-3764767,3765881-3766186,3766337-3766471	ENSMUST00000156603.2	ONT.1165486_ENSMUST00000156603.2
3764299-3764356,3764483-3764767,3765881-3766186,3766337-3766506	ENSMUST00000156603.2	ONT.450536_ENSMUST00000156603.2
3791885-3791932,3798903-3799205,3799449-3799745,3799973-3800092	ENSMUST00000120641.3	ONT.1250520_ENSMUST00000120641.3
3791888-3791932,3798903-3799205,3799449-3799745,3799973-3799998	ENSMUST00000120641.3	ONT.1181040_ENSMUST00000120641.3
3791890-3791932,3798903-3799205,3799449-3799745,3799973-3800166	ENSMUST00000120641.3	ONT.254306_ENSMUST00000120641.3
3791905-3791932,3798903-3799205,3799449-3799745,3799973-3800148	ENSMUST00000120641.3	ONT.1197365_ENSMUST00000120641.3
3798902-3799205,3799449-3799745,3799973-3800182	ENSMUST00000120641.3	ONT.746904_ENSMUST00000120641.3
3798989-3799205,3799449-3799745,3799973-3800256	ENSMUST00000120641.3	ONT.755931_ENSMUST00000120641.3
3799063-3799205,3799449-3799745,3799973-3800281,3800406-3800457	ENSMUST00000120641.3	ONT.145228_ENSMUST00000120641.3
3799552-3799745,3799973-3800281,3800406-3800690,3801846-3801859	ENSMUST00000120641.3	ONT.667968_ENSMUST00000120641.3
3799583-3799745,3799973-3800281,3800406-3800690,3801846-3801885	ENSMUST00000120641.3	ONT.1264083_ENSMUST00000120641.3
3799640-3799745,3799973-3800281,3800406-3800690,3801846-3801930	ENSMUST00000120641.3	ONT.115198_ENSMUST00000120641.3
3800019-3800281,3800406-3800690,3801846-3802083	ENSMUST00000120641.3	ONT.1554003_ENSMUST00000120641.3
3800186-3800281,3800406-3800690,3801846-3802151,3802301-3802408	ENSMUST00000120641.3	ONT.1550218_ENSMUST00000120641.3
3800405-3800690,3801846-3802151,3802301-3802509	ENSMUST00000120641.3	ONT.935444_ENSMUST00000120641.3
3800405-3800690,3801846-3802151,3802301-3802502	ENSMUST00000120641.3	ONT.1542923_ENSMUST00000120641.3
3800411-3800690,3801846-3802151,3802301-3802520	ENSMUST00000120641.3	ONT.930060_ENSMUST00000120641.3
3800508-3800690,3801846-3802151,3802301-3802601	ENSMUST00000120641.3	ONT.81631_ENSMUST00000120641.3
3819780-3820003,3824523-3824825,3825613-3825921,3826046-3826330,3827495-3827800,3827951-3828235,3828417-3828448	ENSMUST00000108620.8	ONT.268824_ENSMUST00000108620.8
3819780-3820003,3824523-3824825,3825613-3825921,3826046-3826330,3827495-3827800,3827951-3828235,3828417-3828452	ENSMUST00000108620.8	ONT.527453_ENSMUST00000108620.8
3819780-3820003,3824523-3824825,3825613-3825921,3826046-3826330,3827495-3827800,3827951-3828235,3828417-3828441	ENSMUST00000108620.8	ONT.1002392_ENSMUST00000108620.8
3819782-3820003,3824240-3824290,3824523-3824661	ENSMUST00000153846.8	ONT.1027320_ENSMUST00000153846.8
3819797-3820003,3824240-3824290,3824523-3824723	ENSMUST00000153846.8	ONT.708545_ENSMUST00000153846.8
3819805-3820003,3824523-3824825,3825083-3825385,3825613-3825665	ENSMUST00000108619.8	ONT.256153_ENSMUST00000108619.8
3819823-3820003,3824523-3824825,3825083-3825385,3825613-3825792	ENSMUST00000108619.8	ONT.1274626_ENSMUST00000108619.8
3819824-3820003,3824523-3824825,3825083-3825385,3825613-3825792	ENSMUST00000108619.8	ONT.1411225_ENSMUST00000108619.8
3819825-3820003,3824240-3824290,3824523-3824750	ENSMUST00000153846.8	ONT.1034041_ENSMUST00000153846.8
3819838-3820003,3824240-3824290,3824523-3824753	ENSMUST00000153846.8	ONT.96006_ENSMUST00000153846.8
3819863-3820003,3824240-3824290,3824523-3824806	ENSMUST00000153846.8	ONT.28231_ENSMUST00000153846.8
3824524-3824825,3825613-3825921,3826046-3826281	ENSMUST00000094911.5	ONT.703587_ENSMUST00000094911.5
3824524-3824825,3825613-3825921,3826046-3826309	ENSMUST00000094911.5	ONT.1467061_ENSMUST00000094911.5
3824524-3824825,3825613-3825921,3826046-3826296	ENSMUST00000094911.5	ONT.190322_ENSMUST00000094911.5
3824524-3824825,3825613-3825921,3826046-3826330,3827495-3827512	ENSMUST00000094911.5	ONT.388708_ENSMUST00000094911.5
3824524-3824825,3825613-3825921,3826046-3826288	ENSMUST00000094911.5	ONT.1154242_ENSMUST00000094911.5
3841189-3841338,3843916-3844078	ENSMUST00000119469.2	ONT.430540_ENSMUST00000119469.2
3841201-3841338,3843916-3844128	ENSMUST00000119469.2	ONT.835335_ENSMUST00000119469.2
3864017-3865177,3867842-3867892,3868125-3868318	ENSMUST00000205904.2	ONT.1359967_ENSMUST00000205904.2
3864023-3865177,3867842-3867892,3868125-3868328	ENSMUST00000205904.2	ONT.35456_ENSMUST00000205904.2
3864326-3865177,3867842-3867892,3868125-3868617	ENSMUST00000205904.2	ONT.1287915_ENSMUST00000205904.2
3864612-3865177,3867842-3867892,3868125-3868918	ENSMUST00000205904.2	ONT.467594_ENSMUST00000205904.2
3864722-3865177,3867842-3867892,3868125-3869012	ENSMUST00000205904.2	ONT.470517_ENSMUST00000205904.2
3864888-3865177,3867842-3867892,3868125-3869192	ENSMUST00000205904.2	ONT.338012_ENSMUST00000205904.2
3864968-3865177,3867842-3867892,3868125-3869267	ENSMUST00000205904.2	ONT.649761_ENSMUST00000205904.2
3865052-3865177,3867842-3867892,3868125-3868427,3868671-3868943	ENSMUST00000144146.2	ONT.298145_ENSMUST00000144146.2
3865053-3865177,3867842-3867892,3868125-3868427,3868671-3868967,3869195-3869243	ENSMUST00000144146.2	ONT.1594085_ENSMUST00000144146.2
3865079-3865177,3867842-3867892,3868125-3868427,3868671-3868967,3869195-3869261	ENSMUST00000144146.2	ONT.1528302_ENSMUST00000144146.2
3867881-3867892,3868125-3868427,3868671-3868967,3869195-3869403	ENSMUST00000144146.2	ONT.697730_ENSMUST00000144146.2
3868143-3868427,3868671-3868967,3869195-3869459	ENSMUST00000144146.2	ONT.1578731_ENSMUST00000144146.2
3868157-3868427,3868671-3868967,3869195-3869442	ENSMUST00000144146.2	ONT.1558900_ENSMUST00000144146.2
3868255-3868427,3868671-3868967,3869195-3869503,3869630-3869653	ENSMUST00000144146.2	ONT.312305_ENSMUST00000144146.2
3868308-3869503,3869630-3869840	ENSMUST00000205904.2	ONT.841446_ENSMUST00000205904.2
3868676-3868967,3869195-3869503,3869630-3869813	ENSMUST00000144146.2	ONT.1312466_ENSMUST00000144146.2
3868688-3868967,3869195-3869503,3869630-3869846	ENSMUST00000144146.2	ONT.1034630_ENSMUST00000144146.2
3868736-3868967,3869195-3869503,3869630-3869909	ENSMUST00000144146.2	ONT.198879_ENSMUST00000144146.2
3868753-3868967,3869195-3869503,3869630-3869916	ENSMUST00000144146.2	ONT.1298429_ENSMUST00000144146.2
3868760-3868967,3869195-3869503,3869630-3869916	ENSMUST00000144146.2	ONT.1405045_ENSMUST00000144146.2
3868766-3868967,3869195-3869503,3869630-3869916	ENSMUST00000144146.2	ONT.916960_ENSMUST00000144146.2
3868786-3869503,3869630-3869914,3871028-3871327,3871477-3871594	ENSMUST00000205904.2	ONT.88586_ENSMUST00000205904.2
3868805-3869503,3869630-3869914,3871028-3871327,3871477-3871579	ENSMUST00000205904.2	ONT.1513909_ENSMUST00000205904.2
3868848-3868967,3869195-3869503,3869630-3869914,3871028-3871138	ENSMUST00000144146.2	ONT.59316_ENSMUST00000144146.2
3868849-3868967,3869195-3869503,3869630-3869914,3871028-3871136	ENSMUST00000144146.2	ONT.1249487_ENSMUST00000144146.2
3868903-3869503,3869630-3869914,3871028-3871327,3871477-3871670	ENSMUST00000205904.2	ONT.362284_ENSMUST00000205904.2
3868914-3868967,3869195-3869503,3869630-3869914,3871028-3871212	ENSMUST00000144146.2	ONT.1360133_ENSMUST00000144146.2
3868944-3869503,3869630-3869914,3871028-3871327,3871477-3871748	ENSMUST00000205904.2	ONT.1307522_ENSMUST00000205904.2
3869101-3869503,3869630-3869914,3871028-3871327,3871477-3871761,3871943-3872061	ENSMUST00000205904.2	ONT.910468_ENSMUST00000205904.2
3887239-3887426,3889743-3889792	ENSMUST00000070639.8	ONT.963639_ENSMUST00000070639.8
3887240-3887426,3889743-3889793,3896980-3897060	ENSMUST00000070639.8	ONT.124657_ENSMUST00000070639.8
3887286-3887426,3889743-3889793,3896980-3897126	ENSMUST00000070639.8	ONT.1032282_ENSMUST00000070639.8
3887327-3887426,3889743-3889793,3896980-3897154	ENSMUST00000070639.8	ONT.831276_ENSMUST00000070639.8
3889763-3889793,3896980-3897256	ENSMUST00000070639.8	ONT.1451127_ENSMUST00000070639.8
3897195-3897282,3897542-3897776	ENSMUST00000070639.8	ONT.635712_ENSMUST00000070639.8
3898185-3898374,3898501-3898627	ENSMUST00000070639.8	ONT.333598_ENSMUST00000070639.8
3898549-3898785,3899940-3900000	ENSMUST00000070639.8	ONT.1492315_ENSMUST00000070639.8
3898588-3898785,3899940-3900011	ENSMUST00000070639.8	ONT.1518749_ENSMUST00000070639.8
3898645-3898785,3899940-3900110	ENSMUST00000070639.8	ONT.230979_ENSMUST00000070639.8
3898695-3898785,3899940-3900193	ENSMUST00000070639.8	ONT.1367727_ENSMUST00000070639.8
3898710-3898785,3899940-3900170	ENSMUST00000070639.8	ONT.1167466_ENSMUST00000070639.8
3900035-3900245,3900394-3900502	ENSMUST00000070639.8	ONT.923939_ENSMUST00000070639.8
3900110-3900245,3900394-3900573	ENSMUST00000070639.8	ONT.816502_ENSMUST00000070639.8
3900112-3900245,3900394-3900578	ENSMUST00000070639.8	ONT.1364949_ENSMUST00000070639.8
3900219-3900245,3900394-3900674	ENSMUST00000070639.8	ONT.391003_ENSMUST00000070639.8
3911278-3911821,3914409-3914711,3915479-3915787,3915912-3916196,3917333-3917545	ENSMUST00000206077.2	ONT.204909_ENSMUST00000206077.2
3911278-3911821,3914409-3914711,3915479-3915787,3915912-3916196,3917333-3917616	ENSMUST00000206077.2	ONT.491783_ENSMUST00000206077.2
3911394-3911821,3914409-3914711,3915479-3915787,3915912-3916196,3917333-3917638,3917788-3917906	ENSMUST00000206077.2	ONT.734381_ENSMUST00000206077.2
3911395-3911821,3914409-3914711,3915479-3915787,3915912-3916196,3917333-3917638,3917788-3917910	ENSMUST00000206077.2	ONT.528371_ENSMUST00000206077.2
3911439-3911821,3914409-3914711,3915479-3915787,3915912-3916196,3917333-3917638,3917788-3917934	ENSMUST00000206077.2	ONT.13189_ENSMUST00000206077.2
3911448-3911821,3914409-3914711,3915479-3915787,3915912-3916196,3917333-3917638,3917788-3917940	ENSMUST00000206077.2	ONT.1034027_ENSMUST00000206077.2
3911458-3911821,3914409-3914711,3915479-3915787,3915912-3916196,3917333-3917638,3917788-3917950	ENSMUST00000206077.2	ONT.488272_ENSMUST00000206077.2
3911501-3911821,3914409-3914711,3915479-3915787,3915912-3916196,3917333-3917638,3917788-3918002	ENSMUST00000206077.2	ONT.14564_ENSMUST00000206077.2
3911525-3911821,3914409-3914711,3915479-3915787,3915912-3916196,3917333-3917638,3917788-3918031	ENSMUST00000206077.2	ONT.1479637_ENSMUST00000206077.2
3911561-3911821,3914409-3914711,3915479-3915787,3915912-3916196,3917333-3917638,3917788-3918054	ENSMUST00000206077.2	ONT.920294_ENSMUST00000206077.2
3914409-3914711,3915479-3915787,3915912-3916196,3917333-3917638,3917788-3918072,3918251-3918489	ENSMUST00000206077.2	ONT.1289022_ENSMUST00000206077.2
3915083-3915251,3915479-3915787,3915912-3915992	ENSMUST00000038176.15	ONT.1226606_ENSMUST00000038176.15
3915122-3915251,3915479-3915787,3915912-3916034	ENSMUST00000038176.15	ONT.902637_ENSMUST00000038176.15
3915189-3915251,3915479-3915787,3915912-3916080	ENSMUST00000038176.15	ONT.1505434_ENSMUST00000038176.15
3915218-3915251,3915479-3915787,3915912-3916110	ENSMUST00000038176.15	ONT.292590_ENSMUST00000038176.15
4011664-4012833,4013250-4013299,4013465-4013502,4013589-4013631,4013729-4013845,4031706-4031739	ENSMUST00000086401.10	ONT.1442360_ENSMUST00000086401.10
4011746-4012833,4013250-4013299,4013465-4013502,4013589-4013631,4013729-4013845,4031706-4031870	ENSMUST00000086401.10	ONT.196347_ENSMUST00000086401.10
4011760-4012833,4013250-4013299,4013465-4013502,4013589-4013631,4013729-4013845,4031706-4031848	ENSMUST00000086401.10	ONT.1499639_ENSMUST00000086401.10
4011806-4012833,4013250-4013299,4013465-4013502,4013589-4013631,4013729-4013845,4031706-4031871	ENSMUST00000086401.10	ONT.1432819_ENSMUST00000086401.10
4011850-4012833,4013250-4013299,4013465-4013502,4013589-4013631,4013729-4013845,4031706-4031941	ENSMUST00000086401.10	ONT.495524_ENSMUST00000086401.10
4011893-4012833,4013250-4013299,4013465-4013502,4013589-4013631,4013729-4013845,4031706-4031952	ENSMUST00000086401.10	ONT.1574632_ENSMUST00000086401.10
4011965-4012833,4013250-4013299,4013465-4013502,4013589-4013631,4013729-4013845,4031706-4032029	ENSMUST00000086401.10	ONT.839794_ENSMUST00000086401.10
4011987-4012833,4013250-4013299,4013465-4013502,4013589-4013631,4013729-4013845,4031706-4032035,4058917-4058939	ENSMUST00000086401.10	ONT.1314484_ENSMUST00000086401.10
4011993-4012833,4013250-4013299,4013465-4013502,4013589-4013631,4013729-4013845,4031706-4032032	ENSMUST00000086401.10	ONT.959609_ENSMUST00000086401.10
4012005-4012833,4013250-4013299,4013465-4013502,4013589-4013631,4013729-4013845,4031706-4032036	ENSMUST00000086401.10	ONT.1595695_ENSMUST00000086401.10
4012658-4012833,4013250-4013299,4013465-4013502,4013589-4013631,4031706-4032035,4058917-4058952	ENSMUST00000108600.9	ONT.700827_ENSMUST00000108600.9
4012658-4012833,4013250-4013299,4013465-4013502,4013589-4013631,4031706-4032034	ENSMUST00000108600.9	ONT.1097018_ENSMUST00000108600.9
4012658-4012833,4013250-4013299,4013465-4013502,4013589-4013631,4031706-4032035,4058917-4058953	ENSMUST00000108600.9	ONT.71027_ENSMUST00000108600.9
4012658-4012833,4013250-4013299,4013465-4013502,4013589-4013631,4058917-4058953	ENSMUST00000205296.2	ONT.682833_ENSMUST00000205296.2
4012658-4012833,4013250-4013299,4013465-4013502,4013589-4013631,4058917-4058949	ENSMUST00000205296.2	ONT.755358_ENSMUST00000205296.2
4012658-4012833,4013250-4013299,4013465-4013502,4013589-4013631,4031706-4032035,4058917-4058953	ENSMUST00000108600.9	ONT.1009694_ENSMUST00000108600.9
4012664-4012833,4013250-4013299,4013465-4013502,4013589-4013631,4031706-4032033	ENSMUST00000108600.9	ONT.666770_ENSMUST00000108600.9
4013588-4013631,4013729-4013845,4031706-4032035,4058917-4058952,4066068-4066178	ENSMUST00000086400.13	ONT.1594802_ENSMUST00000086400.13
4125502-4125654,4127619-4127730,4128522-4128742,4131169-4131264,4132300-4132372,4132657-4132732,4133580-4133635,4133796-4133888,4134290-4134382,4136074-4136216,4136356-4136401,4136662-4136737,4136865-4136982	ENSMUST00000129423.8	ONT.727054_ENSMUST00000129423.8
4130133-4131322,4135405-4135422	ENSMUST00000148318.2	ONT.506346_ENSMUST00000148318.2
4130201-4131322,4135405-4135486	ENSMUST00000148318.2	ONT.1114143_ENSMUST00000148318.2
4130229-4131322,4135405-4135513	ENSMUST00000148318.2	ONT.83272_ENSMUST00000148318.2
4130273-4131322,4135405-4135587	ENSMUST00000148318.2	ONT.1351003_ENSMUST00000148318.2
4134321-4134382,4136074-4136216,4136662-4136737,4136865-4136975	ENSMUST00000079415.12	ONT.227103_ENSMUST00000079415.12
