3633556-3633741,3633844-3633904,3635667-3635750,3636303-3636400,3637123-3637229,3637692-3637861,3639200-3639357,3639661-3639750,3641648-3641757,3641857-3641929,3642575-3642703,3642788-3642886,3643796-3644228	ENSMUST00000108636.2	ONT.337201_ENSMUST00000108636.2
3633556-3633741,3633844-3633904,3635667-3635750,3636303-3636400,3637123-3637229,3637692-3637861,3639200-3639357,3639661-3639750,3641648-3641757,3641857-3641929,3642575-3642703,3642788-3642886,3643796-3644228	ENSMUST00000108636.2	ONT.1265725_ENSMUST00000108636.2
3633558-3633741,3633844-3633904,3635667-3635750,3636303-3636400,3637123-3637229,3637692-3637861,3639200-3639357,3639661-3639750,3641648-3641757,3641857-3641929,3642575-3642703,3642788-3642886,3643796-3644228	ENSMUST00000108636.2	ONT.1478556_ENSMUST00000108636.2
3633558-3633741,3633844-3633904,3635667-3635750,3636303-3636400,3637123-3637229,3637692-3637861,3639200-3639357,3639661-3639750,3641648-3641757,3641857-3641929,3642575-3642703,3642788-3642886,3643796-3644228	ENSMUST00000108636.2	ONT.74890_ENSMUST00000108636.2
3633559-3633741,3633844-3633904,3635667-3635750,3636303-3636400,3637123-3637229,3637692-3637861,3639200-3639357,3639661-3639750,3641648-3641757,3641857-3641929,3642575-3642703,3642788-3642886,3643796-3644225	ENSMUST00000108636.2	ONT.199800_ENSMUST00000108636.2
3633563-3633741,3633844-3633904,3635667-3635750,3636303-3636400,3637123-3637229,3637692-3637861,3639200-3639357,3639661-3639750,3641648-3641757,3641857-3641929,3642575-3642703,3642788-3642886,3643796-3644195	ENSMUST00000108636.2	ONT.929013_ENSMUST00000108636.2
3633563-3633741,3633844-3633904,3635667-3635750,3636303-3636400,3637123-3637229,3637692-3637861,3639200-3639357,3639661-3639750,3641648-3641757,3641857-3641929,3642575-3642703,3642788-3642886,3643796-3644228	ENSMUST00000108636.2	ONT.802543_ENSMUST00000108636.2
3635113-3635494,3636595-3636662,3637643-3638494,3646173-3646274,3647252-3647358	ENSMUST00000148641.2	ONT.585199_ENSMUST00000148641.2
3635113-3635494,3636595-3636662,3637643-3638494,3646173-3646274,3647252-3647322	ENSMUST00000148641.2	ONT.1594474_ENSMUST00000148641.2
3635113-3635494,3636595-3636662,3637643-3638494,3646173-3646274,3647252-3647315	ENSMUST00000148641.2	ONT.51919_ENSMUST00000148641.2
3635113-3635494,3636595-3636662,3637643-3638494,3646173-3646274,3647252-3647338	ENSMUST00000148641.2	ONT.231018_ENSMUST00000148641.2
3635129-3635494,3636595-3636662,3637643-3638494,3646173-3646274,3647252-3647375	ENSMUST00000148641.2	ONT.1248073_ENSMUST00000148641.2
3635131-3635494,3636595-3636662,3637643-3638494,3646173-3646274,3647252-3647290	ENSMUST00000148641.2	ONT.1163688_ENSMUST00000148641.2
3635142-3635494,3636595-3636662,3637643-3638494,3646173-3646274,3647252-3647391	ENSMUST00000148641.2	ONT.574071_ENSMUST00000148641.2
3635143-3635494,3636595-3636662,3637643-3638494,3646173-3646274,3647252-3647392	ENSMUST00000148641.2	ONT.1010961_ENSMUST00000148641.2
3635154-3635494,3636595-3636662,3637643-3638494,3646173-3646274,3647252-3647403	ENSMUST00000148641.2	ONT.1501065_ENSMUST00000148641.2
3635155-3635494,3636595-3636662,3637643-3638494,3646173-3646274,3647252-3647397	ENSMUST00000148641.2	ONT.839936_ENSMUST00000148641.2
3635165-3635494,3636595-3636662,3637643-3638494,3646173-3646274,3647252-3647416	ENSMUST00000148641.2	ONT.778110_ENSMUST00000148641.2
3635198-3635494,3636595-3636662,3637643-3638494,3646173-3646274,3647252-3647448	ENSMUST00000148641.2	ONT.626875_ENSMUST00000148641.2
3635198-3635494,3636595-3636662,3637643-3638494,3646173-3646274,3647252-3647440	ENSMUST00000148641.2	ONT.1025707_ENSMUST00000148641.2
3635236-3635494,3636595-3636662,3637643-3638494,3646173-3646274,3647252-3647503	ENSMUST00000148641.2	ONT.931001_ENSMUST00000148641.2
3635274-3635494,3636595-3636662,3637643-3638494,3646173-3646274,3647252-3647588	ENSMUST00000148641.2	ONT.819632_ENSMUST00000148641.2
3635307-3635494,3636595-3636662,3637643-3638494,3646173-3646274,3647252-3647558	ENSMUST00000148641.2	ONT.1426363_ENSMUST00000148641.2
3635308-3635494,3636595-3636662,3637643-3638494,3646173-3646274,3647252-3647560	ENSMUST00000148641.2	ONT.1259367_ENSMUST00000148641.2
3635308-3635494,3636595-3636662,3637643-3638494,3646173-3646274,3647252-3647554	ENSMUST00000148641.2	ONT.1449612_ENSMUST00000148641.2
3635321-3635494,3636595-3636662,3637643-3638494,3646173-3646274,3647252-3647545	ENSMUST00000148641.2	ONT.1456257_ENSMUST00000148641.2
3635339-3635494,3636595-3636662,3637643-3638494,3646173-3646274,3647252-3647583	ENSMUST00000148641.2	ONT.197033_ENSMUST00000148641.2
3645377-3645599,3646173-3646202	ENSMUST00000206075.2	ONT.1060834_ENSMUST00000206075.2
3645380-3645599,3646173-3646210	ENSMUST00000206075.2	ONT.1545756_ENSMUST00000206075.2
3645389-3645599,3646173-3646211	ENSMUST00000206075.2	ONT.543646_ENSMUST00000206075.2
3647093-3647168,3647252-3647572	ENSMUST00000137000.2	ONT.39005_ENSMUST00000137000.2
3647093-3647168,3647252-3647573	ENSMUST00000137000.2	ONT.1208489_ENSMUST00000137000.2
3647093-3647168,3647252-3647578	ENSMUST00000137000.2	ONT.361435_ENSMUST00000137000.2
3647093-3647168,3647252-3647573	ENSMUST00000137000.2	ONT.630282_ENSMUST00000137000.2
3647103-3647168,3647252-3647573	ENSMUST00000137000.2	ONT.1117480_ENSMUST00000137000.2
3647105-3647168,3647252-3647574	ENSMUST00000137000.2	ONT.720097_ENSMUST00000137000.2
3663095-3664359,3665770-3666023,3666681-3666860,3668315-3668442	ENSMUST00000019878.8	ONT.1411417_ENSMUST00000019878.8
3663099-3664359,3665770-3666023,3666681-3666860,3668315-3668433	ENSMUST00000019878.8	ONT.1506583_ENSMUST00000019878.8
3663100-3664359,3665770-3666023,3666681-3666860,3668315-3668463	ENSMUST00000019878.8	ONT.38400_ENSMUST00000019878.8
3663100-3664359,3665770-3666023,3666681-3666860,3668315-3668456	ENSMUST00000019878.8	ONT.45429_ENSMUST00000019878.8
3663100-3664359,3665770-3666023,3666681-3666860,3668315-3668429	ENSMUST00000019878.8	ONT.1451193_ENSMUST00000019878.8
3663102-3664359,3665770-3666023,3666681-3666860,3668315-3668497	ENSMUST00000019878.8	ONT.1068969_ENSMUST00000019878.8
3663139-3664359,3665770-3666023,3666681-3666860,3668315-3668530	ENSMUST00000019878.8	ONT.1545287_ENSMUST00000019878.8
3663140-3664359,3665770-3666023,3666681-3666860,3668315-3668524	ENSMUST00000019878.8	ONT.315249_ENSMUST00000019878.8
3663196-3664359,3665770-3666023,3666681-3666860,3668315-3668573	ENSMUST00000019878.8	ONT.298712_ENSMUST00000019878.8
3663241-3664359,3665770-3666023,3666681-3666860,3668315-3668625	ENSMUST00000019878.8	ONT.525004_ENSMUST00000019878.8
3663298-3664359,3665770-3666023,3666681-3666860,3668315-3668686	ENSMUST00000019878.8	ONT.1093314_ENSMUST00000019878.8
3663345-3664359,3665770-3666023,3666681-3666860,3668315-3668766	ENSMUST00000019878.8	ONT.348457_ENSMUST00000019878.8
3663391-3664359,3665770-3666023,3666681-3666860,3668315-3668781	ENSMUST00000019878.8	ONT.1318531_ENSMUST00000019878.8
3663428-3664359,3665770-3666023,3666681-3666860,3668315-3668808	ENSMUST00000019878.8	ONT.453668_ENSMUST00000019878.8
3663454-3664359,3665770-3666023,3666681-3666860,3668315-3668838	ENSMUST00000019878.8	ONT.1435667_ENSMUST00000019878.8
3669262-3669965,3670049-3670152,3672936-3673054	ENSMUST00000138926.2	ONT.3213_ENSMUST00000138926.2
3669292-3669965,3670049-3670152,3672936-3673088	ENSMUST00000138926.2	ONT.183497_ENSMUST00000138926.2
3669329-3669965,3670049-3670152,3672936-3673118	ENSMUST00000138926.2	ONT.1324876_ENSMUST00000138926.2
3669373-3669965,3670049-3670152,3672936-3673173	ENSMUST00000138926.2	ONT.469962_ENSMUST00000138926.2
3669374-3669965,3670049-3670152,3672936-3673163	ENSMUST00000138926.2	ONT.787449_ENSMUST00000138926.2
3669417-3669965,3670049-3670152,3672936-3673218	ENSMUST00000138926.2	ONT.264857_ENSMUST00000138926.2
3669425-3669965,3670049-3670152,3672936-3673241	ENSMUST00000138926.2	ONT.819738_ENSMUST00000138926.2
3669439-3669965,3670049-3670152,3672936-3673221	ENSMUST00000138926.2	ONT.949103_ENSMUST00000138926.2
3669447-3669965,3670049-3670152,3672936-3673243	ENSMUST00000138926.2	ONT.1570962_ENSMUST00000138926.2
3669491-3669965,3670049-3670152,3672936-3673278	ENSMUST00000138926.2	ONT.1577770_ENSMUST00000138926.2
3669509-3669965,3670049-3670152,3672936-3673268	ENSMUST00000138926.2	ONT.701095_ENSMUST00000138926.2
3669529-3669965,3670049-3670152,3672936-3673273	ENSMUST00000138926.2	ONT.1471149_ENSMUST00000138926.2
3696764-3696888,3697597-3697843,3697977-3698226,3698351-3698620,3698712-3698832,3703527-3703873	ENSMUST00000205287.2	ONT.761258_ENSMUST00000205287.2
3696773-3696888,3697597-3697843,3697977-3698226,3698351-3698620,3698712-3698832,3703527-3703886	ENSMUST00000205287.2	ONT.949173_ENSMUST00000205287.2
3696779-3696888,3697597-3697843,3697977-3698226,3698351-3698620,3698712-3698832,3703527-3703886	ENSMUST00000205287.2	ONT.1035036_ENSMUST00000205287.2
3696781-3696888,3697597-3697843,3697977-3698226,3698351-3698620,3698712-3698832,3703527-3703886	ENSMUST00000205287.2	ONT.1568200_ENSMUST00000205287.2
3696783-3696888,3697597-3697843,3697977-3698226,3698351-3698620,3698712-3698832,3703527-3703886	ENSMUST00000205287.2	ONT.1314681_ENSMUST00000205287.2
3696786-3696888,3697597-3697843,3697977-3698226,3698351-3698620,3698712-3698832,3703527-3703886	ENSMUST00000205287.2	ONT.750387_ENSMUST00000205287.2
3696786-3696888,3697597-3697843,3697977-3698226,3698351-3698620,3698712-3698832,3703527-3703886	ENSMUST00000205287.2	ONT.1358076_ENSMUST00000205287.2
3696787-3696888,3697597-3697843,3697977-3698226,3698351-3698620,3698712-3698832,3703527-3703886	ENSMUST00000205287.2	ONT.1242135_ENSMUST00000205287.2
3696801-3696888,3697597-3697843,3697977-3698226,3698351-3698620,3698712-3698832,3703527-3703886	ENSMUST00000205287.2	ONT.976851_ENSMUST00000205287.2
3696809-3696888,3697597-3697843,3697977-3698226,3698351-3698620,3698712-3698832,3703527-3703886	ENSMUST00000205287.2	ONT.485977_ENSMUST00000205287.2
3696810-3696888,3697597-3697843,3697977-3698226,3698351-3698620,3698712-3698832,3703527-3703886	ENSMUST00000205287.2	ONT.1058037_ENSMUST00000205287.2
3696812-3696888,3697597-3697843,3697977-3698226,3698351-3698620,3698712-3698832,3703527-3703886	ENSMUST00000205287.2	ONT.1352855_ENSMUST00000205287.2
3696812-3696888,3697597-3697843,3697977-3698226,3698351-3698620,3698712-3698832,3703527-3703877	ENSMUST00000205287.2	ONT.1435808_ENSMUST00000205287.2
3696816-3696888,3697597-3697843,3697977-3698226,3698351-3698620,3698712-3698832,3703527-3703876	ENSMUST00000205287.2	ONT.136695_ENSMUST00000205287.2
3696818-3696888,3697597-3697843,3697977-3698226,3698351-3698620,3698712-3698832,3703527-3703885	ENSMUST00000205287.2	ONT.263379_ENSMUST00000205287.2
3696820-3696888,3697597-3697843,3697977-3698226,3698351-3698620,3698712-3698832,3703527-3703868	ENSMUST00000205287.2	ONT.1493062_ENSMUST00000205287.2
3696824-3696888,3697597-3697843,3697977-3698226,3698351-3698620,3698712-3698832,3703527-3703886	ENSMUST00000205287.2	ONT.919221_ENSMUST00000205287.2
3696828-3696888,3697597-3697843,3697977-3698226,3698351-3698620,3698712-3698832,3703527-3703886	ENSMUST00000205287.2	ONT.789194_ENSMUST00000205287.2
3696842-3696888,3697597-3697843,3697977-3698226,3698351-3698620,3698712-3698832,3703527-3703886	ENSMUST00000205287.2	ONT.1217323_ENSMUST00000205287.2
3696862-3696888,3697597-3697843,3697977-3698226,3698351-3698620,3703614-3703714	ENSMUST00000108629.8	ONT.694083_ENSMUST00000108629.8
3697585-3697843,3697977-3698226,3698351-3698620,3703527-3703554	ENSMUST00000108627.4	ONT.372204_ENSMUST00000108627.4
3706994-3707063,3707326-3707447,3707645-3707767,3708732-3708918,3709650-3709810	ENSMUST00000006496.15	ONT.1290165_ENSMUST00000006496.15
3707001-3707063,3707326-3707447,3707645-3707767,3708732-3708918,3709650-3709834	ENSMUST00000006496.15	ONT.938956_ENSMUST00000006496.15
3707009-3707063,3707326-3707447,3707645-3707767,3708732-3708918,3709650-3709834	ENSMUST00000006496.15	ONT.1281637_ENSMUST00000006496.15
3707010-3707063,3707326-3707447,3707645-3707767,3708732-3708918,3709650-3709848	ENSMUST00000006496.15	ONT.192498_ENSMUST00000006496.15
3707021-3707063,3707326-3707447,3707645-3707767,3708732-3708918,3709650-3709847	ENSMUST00000006496.15	ONT.599634_ENSMUST00000006496.15
3707034-3707063,3707326-3707447,3707645-3707767,3708732-3708918,3709650-3709871	ENSMUST00000006496.15	ONT.671642_ENSMUST00000006496.15
3707038-3707063,3707326-3707447,3707645-3707767,3708732-3708918,3709650-3709876	ENSMUST00000006496.15	ONT.1254275_ENSMUST00000006496.15
3707066-3707447,3707645-3707767,3708732-3708918,3709650-3709817	ENSMUST00000108625.8	ONT.598420_ENSMUST00000108625.8
3707072-3707447,3707645-3707767,3708732-3708918,3709650-3709826	ENSMUST00000108625.8	ONT.923538_ENSMUST00000108625.8
3707074-3707447,3707645-3707767,3708732-3708918,3709650-3709829	ENSMUST00000108625.8	ONT.1093318_ENSMUST00000108625.8
3707078-3707447,3707645-3707767,3708732-3708918,3709650-3709827	ENSMUST00000108625.8	ONT.394578_ENSMUST00000108625.8
3707079-3707447,3707645-3707767,3708732-3708918,3709650-3709836	ENSMUST00000108625.8	ONT.274839_ENSMUST00000108625.8
3707082-3707447,3707645-3707767,3708732-3708918,3709650-3709826	ENSMUST00000108625.8	ONT.1149718_ENSMUST00000108625.8
3707087-3707447,3707645-3707767,3708732-3708918,3709650-3709818	ENSMUST00000108625.8	ONT.1092665_ENSMUST00000108625.8
3707097-3707447,3707645-3707767,3708732-3708918,3709650-3709841	ENSMUST00000108625.8	ONT.765969_ENSMUST00000108625.8
3707104-3707447,3707645-3707767,3708732-3708918,3709650-3709828	ENSMUST00000108625.8	ONT.1456821_ENSMUST00000108625.8
3707104-3707447,3707645-3707767,3708732-3708918,3709650-3709820	ENSMUST00000108625.8	ONT.1125077_ENSMUST00000108625.8
3707124-3707447,3707645-3707767,3708732-3708918,3709650-3709856	ENSMUST00000108625.8	ONT.1566207_ENSMUST00000108625.8
3707124-3707447,3707645-3707767,3708732-3708918,3709650-3709856	ENSMUST00000108625.8	ONT.1577374_ENSMUST00000108625.8
3707137-3707447,3707645-3707767,3708732-3708918,3709650-3709856	ENSMUST00000108625.8	ONT.1445239_ENSMUST00000108625.8
3707142-3707447,3707645-3707767,3708732-3708918,3709650-3709856	ENSMUST00000108625.8	ONT.892632_ENSMUST00000108625.8
3707146-3707447,3707645-3707767,3708732-3708918,3709650-3709857	ENSMUST00000108625.8	ONT.93403_ENSMUST00000108625.8
3707159-3707447,3707645-3707767,3708732-3708918,3709650-3709856	ENSMUST00000108625.8	ONT.571538_ENSMUST00000108625.8
3707177-3707447,3707645-3707767,3708732-3708918,3709650-3709856	ENSMUST00000108625.8	ONT.1203903_ENSMUST00000108625.8
3707185-3707447,3707645-3707767,3708732-3708918,3709650-3709856	ENSMUST00000108625.8	ONT.229341_ENSMUST00000108625.8
3707212-3707447,3707645-3707767,3708732-3708918,3709650-3709845	ENSMUST00000108625.8	ONT.376563_ENSMUST00000108625.8
3707314-3707447,3707645-3707767,3708732-3709380	ENSMUST00000126562.8	ONT.524263_ENSMUST00000126562.8
3707319-3707447,3707645-3707767,3709650-3709732	ENSMUST00000108624.8	ONT.1007640_ENSMUST00000108624.8
3707325-3707447,3707645-3707767,3708732-3709379	ENSMUST00000126562.8	ONT.1355902_ENSMUST00000126562.8
3707326-3707447,3707645-3707767,3708732-3709380	ENSMUST00000126562.8	ONT.1210036_ENSMUST00000126562.8
3707330-3707447,3707645-3707767,3708732-3709380	ENSMUST00000126562.8	ONT.1081108_ENSMUST00000126562.8
3707332-3707447,3707645-3707767,3708732-3709380	ENSMUST00000126562.8	ONT.1331496_ENSMUST00000126562.8
3707334-3707447,3707645-3707767,3709650-3709755	ENSMUST00000108624.8	ONT.946940_ENSMUST00000108624.8
3707347-3707447,3707645-3707767,3708732-3709377	ENSMUST00000126562.8	ONT.833329_ENSMUST00000126562.8
3707348-3707447,3707645-3707767,3709650-3709768	ENSMUST00000108624.8	ONT.435228_ENSMUST00000108624.8
3707348-3707447,3707645-3707767,3709650-3709757	ENSMUST00000108624.8	ONT.764897_ENSMUST00000108624.8
3707351-3707447,3707645-3707767,3708732-3709380	ENSMUST00000126562.8	ONT.954249_ENSMUST00000126562.8
3707351-3707447,3707645-3707767,3708732-3709380	ENSMUST00000126562.8	ONT.1566394_ENSMUST00000126562.8
3707354-3707447,3707645-3707767,3708732-3709380	ENSMUST00000126562.8	ONT.185210_ENSMUST00000126562.8
3707354-3707447,3707645-3707767,3708732-3709380	ENSMUST00000126562.8	ONT.837937_ENSMUST00000126562.8
3707355-3707447,3707645-3707767,3708732-3709380	ENSMUST00000126562.8	ONT.806474_ENSMUST00000126562.8
3707355-3707447,3707645-3707767,3708732-3709376	ENSMUST00000126562.8	ONT.1345775_ENSMUST00000126562.8
3707358-3707447,3707645-3707767,3708732-3709368	ENSMUST00000126562.8	ONT.593426_ENSMUST00000126562.8
3707363-3707447,3707645-3707767,3708732-3709347	ENSMUST00000126562.8	ONT.50417_ENSMUST00000126562.8
3707363-3707447,3707645-3707767,3708732-3709380	ENSMUST00000126562.8	ONT.982393_ENSMUST00000126562.8
3707364-3707447,3707645-3707767,3708732-3709380	ENSMUST00000126562.8	ONT.383222_ENSMUST00000126562.8
3707365-3707447,3707645-3707767,3708732-3709380	ENSMUST00000126562.8	ONT.143781_ENSMUST00000126562.8
3707365-3707447,3707645-3707767,3708732-3709362	ENSMUST00000126562.8	ONT.1111721_ENSMUST00000126562.8
3707371-3707447,3707645-3707767,3708732-3709397	ENSMUST00000126562.8	ONT.1338206_ENSMUST00000126562.8
3707390-3707447,3707645-3707767,3708732-3709346	ENSMUST00000126562.8	ONT.1521403_ENSMUST00000126562.8
3707391-3707447,3707645-3707767,3708732-3709380	ENSMUST00000126562.8	ONT.1341161_ENSMUST00000126562.8
3707392-3707447,3707645-3707767,3708732-3709376	ENSMUST00000126562.8	ONT.1577371_ENSMUST00000126562.8
3707395-3707447,3707645-3707767,3709650-3709796	ENSMUST00000108624.8	ONT.282295_ENSMUST00000108624.8
3707412-3707447,3707645-3707767,3708732-3709373	ENSMUST00000126562.8	ONT.1033507_ENSMUST00000126562.8
3707420-3707447,3707645-3707767,3709650-3709851	ENSMUST00000108624.8	ONT.364422_ENSMUST00000108624.8
3819778-3820003,3824523-3824825,3825613-3825921,3826046-3826330,3827495-3827800,3827951-3828235,3828417-3828452,3828607-3828685	ENSMUST00000108620.8	ONT.150319_ENSMUST00000108620.8
3819778-3820003,3824523-3824825,3825613-3825921,3826046-3826330,3827495-3827800,3827951-3828235,3828417-3828452,3828607-3828684	ENSMUST00000108620.8	ONT.360942_ENSMUST00000108620.8
3819780-3820003,3824523-3824825,3825613-3825921,3826046-3826330,3827495-3827800,3827951-3828235,3828417-3828452,3828607-3828685	ENSMUST00000108620.8	ONT.1207_ENSMUST00000108620.8
3819780-3820003,3824523-3824825,3825613-3825921,3826046-3826330,3827495-3827800,3827951-3828235,3828417-3828452,3828607-3828682	ENSMUST00000108620.8	ONT.269100_ENSMUST00000108620.8
3819780-3820003,3824523-3824825,3825613-3825921,3826046-3826330,3827495-3827800,3827951-3828235,3828417-3828452,3828607-3828686	ENSMUST00000108620.8	ONT.996421_ENSMUST00000108620.8
3819780-3820003,3824523-3824825,3825613-3825921,3826046-3826330,3827495-3827800,3827951-3828235,3828417-3828452,3828607-3828666	ENSMUST00000108620.8	ONT.103051_ENSMUST00000108620.8
3819780-3820003,3824523-3824825,3825613-3825921,3826046-3826330,3827495-3827800,3827951-3828235,3828417-3828452,3828607-3828684	ENSMUST00000108620.8	ONT.181815_ENSMUST00000108620.8
3819780-3820003,3824523-3824825,3825613-3825921,3826046-3826330,3827495-3827800,3827951-3828235,3828417-3828452,3828607-3828671	ENSMUST00000108620.8	ONT.261580_ENSMUST00000108620.8
3819780-3820003,3824523-3824825,3825613-3825921,3826046-3826330,3827495-3827800,3827951-3828235,3828417-3828452,3828607-3828685	ENSMUST00000108620.8	ONT.688147_ENSMUST00000108620.8
3819780-3820003,3824523-3824825,3825613-3825921,3826046-3826330,3827495-3827800,3827951-3828235,3828417-3828452,3828607-3828691	ENSMUST00000108620.8	ONT.1170995_ENSMUST00000108620.8
3819780-3820003,3824523-3824825,3825613-3825921,3826046-3826330,3827495-3827800,3827951-3828235,3828417-3828452,3828607-3828672	ENSMUST00000108620.8	ONT.1409813_ENSMUST00000108620.8
3819784-3820003,3824523-3824825,3825613-3825921,3826046-3826330,3827495-3827800,3827951-3828235,3828417-3828452,3828607-3828681	ENSMUST00000108620.8	ONT.380768_ENSMUST00000108620.8
3819784-3820003,3824523-3824825,3825613-3825921,3826046-3826330,3827495-3827800,3827951-3828235,3828417-3828452,3828607-3828670	ENSMUST00000108620.8	ONT.726918_ENSMUST00000108620.8
3819786-3820003,3824523-3824825,3825613-3825921,3826046-3826330,3827495-3827800,3827951-3828235,3828417-3828452,3828607-3828683	ENSMUST00000108620.8	ONT.747596_ENSMUST00000108620.8
3819792-3820003,3824523-3824825,3825613-3825921,3826046-3826330,3827495-3827800,3827951-3828235,3828417-3828452,3828607-3828673	ENSMUST00000108620.8	ONT.190924_ENSMUST00000108620.8
